# rtl-power-fftw output
# Acquisition start: 2019-04-21 11:48:02 UTC
# Acquisition end: 2019-04-21 11:48:23 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
1.41940575e+09 1.79518e-05
1.41940771e+09 1.78571e-05
1.41940966e+09 1.76667e-05
1.41941161e+09 1.74997e-05
1.41941356e+09 1.75979e-05
1.41941552e+09 1.75398e-05
1.41941747e+09 1.73525e-05
1.41941942e+09 1.71954e-05
1.41942138e+09 1.71385e-05
1.41942333e+09 1.71771e-05
1.41942528e+09 1.72649e-05
1.41942724e+09 1.69906e-05
1.41942919e+09 1.72601e-05
1.41943114e+09 1.69366e-05
1.4194331e+09 1.68589e-05
1.41943505e+09 1.65799e-05
1.419437e+09 1.68062e-05
1.41943896e+09 1.69837e-05
1.41944091e+09 1.66372e-05
1.41944286e+09 1.66506e-05
1.41944481e+09 1.6476e-05
1.41944677e+09 1.66752e-05
1.41944872e+09 1.67111e-05
1.41945067e+09 1.65747e-05
1.41945263e+09 1.67358e-05
1.41945458e+09 1.68054e-05
1.41945653e+09 1.70958e-05
1.41945849e+09 1.69014e-05
1.41946044e+09 1.70036e-05
1.41946239e+09 1.71996e-05
1.41946435e+09 1.70452e-05
1.4194663e+09 1.71335e-05
1.41946825e+09 1.75223e-05
1.41947021e+09 1.76117e-05
1.41947216e+09 1.7704e-05
1.41947411e+09 1.76438e-05
1.41947606e+09 1.77766e-05
1.41947802e+09 1.78597e-05
1.41947997e+09 1.80276e-05
1.41948192e+09 1.8478e-05
1.41948388e+09 1.82556e-05
1.41948583e+09 1.84679e-05
1.41948778e+09 1.87246e-05
1.41948974e+09 1.91491e-05
1.41949169e+09 1.8799e-05
1.41949364e+09 1.9292e-05
1.4194956e+09 1.9392e-05
1.41949755e+09 1.92768e-05
1.4194995e+09 1.92632e-05
1.41950146e+09 1.98634e-05
1.41950341e+09 1.97123e-05
1.41950536e+09 2.01171e-05
1.41950731e+09 2.0043e-05
1.41950927e+09 2.02741e-05
1.41951122e+09 2.03748e-05
1.41951317e+09 2.04694e-05
1.41951513e+09 2.07416e-05
1.41951708e+09 2.10546e-05
1.41951903e+09 2.12609e-05
1.41952099e+09 2.16538e-05
1.41952294e+09 2.21144e-05
1.41952489e+09 2.19879e-05
1.41952685e+09 2.23269e-05
1.4195288e+09 2.21683e-05
1.41953075e+09 2.22842e-05
1.41953271e+09 2.28398e-05
1.41953466e+09 2.27483e-05
1.41953661e+09 2.31682e-05
1.41953856e+09 2.33748e-05
1.41954052e+09 2.33465e-05
1.41954247e+09 2.37401e-05
1.41954442e+09 2.39277e-05
1.41954638e+09 2.43681e-05
1.41954833e+09 2.44181e-05
1.41955028e+09 2.50862e-05
1.41955224e+09 2.51307e-05
1.41955419e+09 2.51077e-05
1.41955614e+09 2.58111e-05
1.4195581e+09 2.6245e-05
1.41956005e+09 2.61101e-05
1.419562e+09 2.63293e-05
1.41956396e+09 2.65257e-05
1.41956591e+09 2.71152e-05
1.41956786e+09 2.71736e-05
1.41956981e+09 2.73662e-05
1.41957177e+09 2.81703e-05
1.41957372e+09 2.78704e-05
1.41957567e+09 2.84104e-05
1.41957763e+09 2.82923e-05
1.41957958e+09 2.92625e-05
1.41958153e+09 2.87301e-05
1.41958349e+09 2.96169e-05
1.41958544e+09 2.97517e-05
1.41958739e+09 3.04657e-05
1.41958935e+09 3.20529e-05
1.4195913e+09 3.10531e-05
1.41959325e+09 3.01888e-05
1.41959521e+09 3.04453e-05
1.41959716e+09 3.14833e-05
1.41959911e+09 3.12936e-05
1.41960106e+09 3.16855e-05
1.41960302e+09 3.18873e-05
1.41960497e+09 3.21254e-05
1.41960692e+09 3.26226e-05
1.41960888e+09 3.25826e-05
1.41961083e+09 3.28907e-05
1.41961278e+09 3.31636e-05
1.41961474e+09 3.33758e-05
1.41961669e+09 3.37231e-05
1.41961864e+09 3.41537e-05
1.4196206e+09 3.46462e-05
1.41962255e+09 3.48004e-05
1.4196245e+09 3.51109e-05
1.41962646e+09 3.47656e-05
1.41962841e+09 3.49508e-05
1.41963036e+09 3.53221e-05
1.41963231e+09 3.53802e-05
1.41963427e+09 3.56354e-05
1.41963622e+09 3.62067e-05
1.41963817e+09 3.61676e-05
1.41964013e+09 3.66076e-05
1.41964208e+09 3.6517e-05
1.41964403e+09 3.65994e-05
1.41964599e+09 3.6975e-05
1.41964794e+09 3.74964e-05
1.41964989e+09 3.77296e-05
1.41965185e+09 3.85231e-05
1.4196538e+09 3.78329e-05
1.41965575e+09 3.84359e-05
1.41965771e+09 3.84596e-05
1.41965966e+09 3.81459e-05
1.41966161e+09 3.86212e-05
1.41966356e+09 3.88848e-05
1.41966552e+09 3.88765e-05
1.41966747e+09 3.87301e-05
1.41966942e+09 3.90822e-05
1.41967138e+09 3.9479e-05
1.41967333e+09 4.0238e-05
1.41967528e+09 4.00751e-05
1.41967724e+09 3.9991e-05
1.41967919e+09 4.05924e-05
1.41968114e+09 4.09702e-05
1.4196831e+09 4.14342e-05
1.41968505e+09 4.12027e-05
1.419687e+09 4.07164e-05
1.41968896e+09 4.11407e-05
1.41969091e+09 4.10825e-05
1.41969286e+09 4.1459e-05
1.41969481e+09 4.17111e-05
1.41969677e+09 4.14151e-05
1.41969872e+09 4.16322e-05
1.41970067e+09 4.20629e-05
1.41970263e+09 4.20348e-05
1.41970458e+09 4.22136e-05
1.41970653e+09 4.20061e-05
1.41970849e+09 4.25379e-05
1.41971044e+09 4.26609e-05
1.41971239e+09 4.24511e-05
1.41971435e+09 4.29954e-05
1.4197163e+09 4.36739e-05
1.41971825e+09 4.42888e-05
1.41972021e+09 4.38439e-05
1.41972216e+09 4.38134e-05
1.41972411e+09 4.31573e-05
1.41972606e+09 4.31945e-05
1.41972802e+09 4.3426e-05
1.41972997e+09 4.33479e-05
1.41973192e+09 4.34108e-05
1.41973388e+09 4.36911e-05
1.41973583e+09 4.38273e-05
1.41973778e+09 4.37137e-05
1.41973974e+09 4.41571e-05
1.41974169e+09 4.3771e-05
1.41974364e+09 4.42191e-05
1.4197456e+09 4.40996e-05
1.41974755e+09 4.45521e-05
1.4197495e+09 4.45959e-05
1.41975146e+09 4.49167e-05
1.41975341e+09 4.57367e-05
1.41975536e+09 4.46816e-05
1.41975731e+09 4.44673e-05
1.41975927e+09 4.46646e-05
1.41976122e+09 4.4786e-05
1.41976317e+09 4.50844e-05
1.41976513e+09 4.47152e-05
1.41976708e+09 4.47627e-05
