# rtl-power-fftw output
# Acquisition start: 2019-04-21 11:19:04 UTC
# Acquisition end: 2019-04-21 11:19:25 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
1.41940575e+09 1.99453e-05
1.41940771e+09 2.00054e-05
1.41940966e+09 1.97304e-05
1.41941161e+09 1.96892e-05
1.41941356e+09 1.95465e-05
1.41941552e+09 1.94564e-05
1.41941747e+09 1.9474e-05
1.41941942e+09 1.93147e-05
1.41942138e+09 1.91786e-05
1.41942333e+09 1.92916e-05
1.41942528e+09 1.90296e-05
1.41942724e+09 1.91169e-05
1.41942919e+09 1.88912e-05
1.41943114e+09 1.88939e-05
1.4194331e+09 1.88122e-05
1.41943505e+09 1.88347e-05
1.419437e+09 1.87209e-05
1.41943896e+09 1.88085e-05
1.41944091e+09 1.8593e-05
1.41944286e+09 1.84862e-05
1.41944481e+09 1.85264e-05
1.41944677e+09 1.85793e-05
1.41944872e+09 1.86009e-05
1.41945067e+09 1.85944e-05
1.41945263e+09 1.86763e-05
1.41945458e+09 1.8933e-05
1.41945653e+09 1.88334e-05
1.41945849e+09 1.87838e-05
1.41946044e+09 1.88778e-05
1.41946239e+09 1.89223e-05
1.41946435e+09 1.88862e-05
1.4194663e+09 1.91441e-05
1.41946825e+09 1.90884e-05
1.41947021e+09 1.92956e-05
1.41947216e+09 1.94047e-05
1.41947411e+09 1.93683e-05
1.41947606e+09 1.93854e-05
1.41947802e+09 1.96919e-05
1.41947997e+09 1.9786e-05
1.41948192e+09 1.98744e-05
1.41948388e+09 2.00126e-05
1.41948583e+09 2.01893e-05
1.41948778e+09 2.02317e-05
1.41948974e+09 2.03023e-05
1.41949169e+09 2.06174e-05
1.41949364e+09 2.07082e-05
1.4194956e+09 2.08393e-05
1.41949755e+09 2.07998e-05
1.4194995e+09 2.11987e-05
1.41950146e+09 2.13717e-05
1.41950341e+09 2.15e-05
1.41950536e+09 2.16087e-05
1.41950731e+09 2.19541e-05
1.41950927e+09 2.19162e-05
1.41951122e+09 2.21585e-05
1.41951317e+09 2.2348e-05
1.41951513e+09 2.25653e-05
1.41951708e+09 2.28098e-05
1.41951903e+09 2.3176e-05
1.41952099e+09 2.32835e-05
1.41952294e+09 2.34362e-05
1.41952489e+09 2.35852e-05
1.41952685e+09 2.38944e-05
1.4195288e+09 2.4043e-05
1.41953075e+09 2.45628e-05
1.41953271e+09 2.46982e-05
1.41953466e+09 2.48395e-05
1.41953661e+09 2.50762e-05
1.41953856e+09 2.52094e-05
1.41954052e+09 2.56083e-05
1.41954247e+09 2.59362e-05
1.41954442e+09 2.60526e-05
1.41954638e+09 2.63278e-05
1.41954833e+09 2.66473e-05
1.41955028e+09 2.69126e-05
1.41955224e+09 2.6911e-05
1.41955419e+09 2.73886e-05
1.41955614e+09 2.77094e-05
1.4195581e+09 2.83433e-05
1.41956005e+09 2.81169e-05
1.419562e+09 2.83426e-05
1.41956396e+09 2.89033e-05
1.41956591e+09 2.90316e-05
1.41956786e+09 2.94533e-05
1.41956981e+09 2.97855e-05
1.41957177e+09 3.00372e-05
1.41957372e+09 3.0101e-05
1.41957567e+09 3.02045e-05
1.41957763e+09 3.08217e-05
1.41957958e+09 3.11396e-05
1.41958153e+09 3.15944e-05
1.41958349e+09 3.18107e-05
1.41958544e+09 3.25067e-05
1.41958739e+09 3.25102e-05
1.41958935e+09 3.26957e-05
1.4195913e+09 3.30357e-05
1.41959325e+09 3.3029e-05
1.41959521e+09 3.32947e-05
1.41959716e+09 3.34131e-05
1.41959911e+09 3.38461e-05
1.41960106e+09 3.4346e-05
1.41960302e+09 3.45291e-05
1.41960497e+09 3.45395e-05
1.41960692e+09 3.48976e-05
1.41960888e+09 3.52662e-05
1.41961083e+09 3.5397e-05
1.41961278e+09 3.57721e-05
1.41961474e+09 3.63514e-05
1.41961669e+09 3.61965e-05
1.41961864e+09 3.68875e-05
