# rtl-power-fftw output
# Acquisition start: 2019-04-21 11:52:08 UTC
# Acquisition end: 2019-04-21 11:52:29 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
1.41962255e+09 4.30711e-05
1.4196245e+09 4.33456e-05
1.41962646e+09 4.32656e-05
1.41962841e+09 4.3171e-05
1.41963036e+09 4.36618e-05
1.41963231e+09 4.37879e-05
1.41963427e+09 4.47265e-05
1.41963622e+09 4.46266e-05
1.41963817e+09 4.50238e-05
1.41964013e+09 4.47617e-05
1.41964208e+09 4.55042e-05
1.41964403e+09 4.5259e-05
1.41964599e+09 4.64363e-05
1.41964794e+09 4.5985e-05
1.41964989e+09 4.63947e-05
1.41965185e+09 4.7253e-05
1.4196538e+09 4.69897e-05
1.41965575e+09 4.70782e-05
1.41965771e+09 4.71691e-05
1.41965966e+09 4.75749e-05
1.41966161e+09 4.78197e-05
1.41966356e+09 4.79304e-05
1.41966552e+09 4.83648e-05
1.41966747e+09 4.90089e-05
1.41966942e+09 4.86509e-05
1.41967138e+09 4.92858e-05
1.41967333e+09 4.89036e-05
1.41967528e+09 4.94761e-05
1.41967724e+09 4.97178e-05
1.41967919e+09 5.06426e-05
1.41968114e+09 5.04745e-05
1.4196831e+09 5.09136e-05
1.41968505e+09 5.0576e-05
1.419687e+09 5.11286e-05
1.41968896e+09 5.06523e-05
1.41969091e+09 5.1338e-05
1.41969286e+09 5.10548e-05
1.41969481e+09 5.09284e-05
1.41969677e+09 5.15676e-05
1.41969872e+09 5.15355e-05
1.41970067e+09 5.21608e-05
1.41970263e+09 5.2652e-05
1.41970458e+09 5.24763e-05
1.41970653e+09 5.18641e-05
1.41970849e+09 5.16298e-05
1.41971044e+09 5.24512e-05
1.41971239e+09 5.28679e-05
1.41971435e+09 5.3134e-05
1.4197163e+09 5.38989e-05
1.41971825e+09 5.41289e-05
1.41972021e+09 5.36746e-05
1.41972216e+09 5.38452e-05
1.41972411e+09 5.34746e-05
1.41972606e+09 5.35648e-05
1.41972802e+09 5.35465e-05
1.41972997e+09 5.40945e-05
1.41973192e+09 5.40932e-05
1.41973388e+09 5.41645e-05
1.41973583e+09 5.41446e-05
1.41973778e+09 5.44028e-05
1.41973974e+09 5.44518e-05
1.41974169e+09 5.45576e-05
1.41974364e+09 5.56607e-05
1.4197456e+09 5.44751e-05
1.41974755e+09 5.54119e-05
1.4197495e+09 5.50713e-05
1.41975146e+09 5.52923e-05
1.41975341e+09 5.53633e-05
1.41975536e+09 5.45763e-05
1.41975731e+09 5.52165e-05
1.41975927e+09 5.48782e-05
1.41976122e+09 5.52887e-05
1.41976317e+09 5.54331e-05
1.41976513e+09 5.5838e-05
1.41976708e+09 5.52923e-05
1.41976903e+09 5.5834e-05
1.41977099e+09 5.55539e-05
1.41977294e+09 5.56537e-05
1.41977489e+09 5.53372e-05
1.41977685e+09 5.56993e-05
1.4197788e+09 5.53967e-05
1.41978075e+09 5.60264e-05
1.41978271e+09 5.57885e-05
1.41978466e+09 5.60432e-05
1.41978661e+09 5.57141e-05
1.41978856e+09 5.55447e-05
1.41979052e+09 5.57711e-05
1.41979247e+09 5.52174e-05
1.41979442e+09 5.55303e-05
1.41979638e+09 5.55625e-05
1.41979833e+09 5.56863e-05
1.41980028e+09 5.56925e-05
1.41980224e+09 5.5686e-05
1.41980419e+09 5.56516e-05
1.41980614e+09 5.56727e-05
1.4198081e+09 5.55343e-05
1.41981005e+09 5.65208e-05
1.419812e+09 5.60147e-05
1.41981396e+09 5.62032e-05
1.41981591e+09 5.57181e-05
1.41981786e+09 5.59964e-05
1.41981981e+09 5.57791e-05
1.41982177e+09 5.53439e-05
1.41982372e+09 5.58285e-05
1.41982567e+09 5.51841e-05
1.41982763e+09 5.50099e-05
1.41982958e+09 5.54225e-05
1.41983153e+09 5.54867e-05
1.41983349e+09 5.52351e-05
1.41983544e+09 5.57142e-05
1.41983739e+09 5.5142e-05
1.41983935e+09 5.51617e-05
1.4198413e+09 5.58485e-05
1.41984325e+09 5.63307e-05
1.41984521e+09 5.52685e-05
1.41984716e+09 5.54419e-05
1.41984911e+09 5.55141e-05
1.41985106e+09 5.59027e-05
1.41985302e+09 5.46962e-05
1.41985497e+09 5.50406e-05
1.41985692e+09 5.50315e-05
1.41985888e+09 5.53743e-05
1.41986083e+09 5.45771e-05
1.41986278e+09 5.51898e-05
1.41986474e+09 5.46162e-05
1.41986669e+09 5.47191e-05
1.41986864e+09 5.50502e-05
1.4198706e+09 5.42253e-05
1.41987255e+09 5.4301e-05
1.4198745e+09 5.38009e-05
1.41987646e+09 5.52032e-05
1.41987841e+09 5.49562e-05
1.41988036e+09 5.4443e-05
1.41988231e+09 5.43661e-05
1.41988427e+09 5.42652e-05
1.41988622e+09 5.37895e-05
1.41988817e+09 5.40653e-05
1.41989013e+09 5.37077e-05
1.41989208e+09 5.33148e-05
1.41989403e+09 5.37527e-05
1.41989599e+09 5.38186e-05
1.41989794e+09 5.31743e-05
1.41989989e+09 5.38349e-05
1.41990185e+09 5.41509e-05
1.4199038e+09 5.34382e-05
1.41990575e+09 5.30274e-05
1.41990771e+09 5.33298e-05
1.41990966e+09 5.35765e-05
1.41991161e+09 5.35187e-05
1.41991356e+09 5.3054e-05
1.41991552e+09 5.31184e-05
1.41991747e+09 5.24744e-05
1.41991942e+09 5.29274e-05
1.41992138e+09 5.26294e-05
1.41992333e+09 5.26377e-05
1.41992528e+09 5.26904e-05
1.41992724e+09 5.2213e-05
1.41992919e+09 5.24969e-05
1.41993114e+09 5.2687e-05
1.4199331e+09 5.25364e-05
1.41993505e+09 5.29259e-05
1.419937e+09 5.17354e-05
1.41993896e+09 5.21686e-05
1.41994091e+09 5.2106e-05
1.41994286e+09 5.24302e-05
1.41994481e+09 5.22954e-05
1.41994677e+09 5.2022e-05
1.41994872e+09 5.20796e-05
1.41995067e+09 5.2323e-05
1.41995263e+09 5.21197e-05
1.41995458e+09 5.1452e-05
1.41995653e+09 5.10666e-05
1.41995849e+09 5.15964e-05
1.41996044e+09 5.13583e-05
1.41996239e+09 5.1423e-05
1.41996435e+09 5.13687e-05
1.4199663e+09 5.23631e-05
1.41996825e+09 5.18511e-05
1.41997021e+09 5.1421e-05
1.41997216e+09 5.12389e-05
1.41997411e+09 5.11589e-05
1.41997606e+09 5.17315e-05
1.41997802e+09 5.0839e-05
1.41997997e+09 5.15314e-05
1.41998192e+09 5.10731e-05
1.41998388e+09 5.05709e-05
1.41998583e+09 5.12799e-05
1.41998778e+09 5.0922e-05
1.41998974e+09 5.1133e-05
1.41999169e+09 5.02825e-05
1.41999364e+09 5.09781e-05
1.4199956e+09 5.13501e-05
1.41999755e+09 5.25403e-05
1.4199995e+09 5.19088e-05
1.42000146e+09 5.09227e-05
1.42000341e+09 5.07384e-05
1.42000536e+09 5.07258e-05
1.42000731e+09 5.10632e-05
1.42000927e+09 5.06645e-05
1.42001122e+09 5.03023e-05
1.42001317e+09 5.05421e-05
1.42001513e+09 5.04316e-05
1.42001708e+09 5.04925e-05
1.42001903e+09 5.00906e-05
1.42002099e+09 5.08497e-05
1.42002294e+09 5.04141e-05
1.42002489e+09 5.04096e-05
1.42002685e+09 5.03622e-05
1.4200288e+09 5.02691e-05
1.42003075e+09 4.99105e-05
1.42003271e+09 5.16382e-05
1.42003466e+09 5.04812e-05
1.42003661e+09 5.02917e-05
1.42003856e+09 5.07298e-05
1.42004052e+09 5.12373e-05
1.42004247e+09 5.00708e-05
1.42004442e+09 5.03431e-05
1.42004638e+09 5.02994e-05
1.42004833e+09 5.02044e-05
1.42005028e+09 4.95635e-05
1.42005224e+09 4.93465e-05
1.42005419e+09 4.99434e-05
1.42005614e+09 4.96862e-05
1.4200581e+09 4.98701e-05
1.42006005e+09 5.02073e-05
1.420062e+09 5.04463e-05
1.42006396e+09 5.03522e-05
1.42006591e+09 5.05123e-05
1.42006786e+09 5.01455e-05
1.42006981e+09 5.02141e-05
1.42007177e+09 5.02041e-05
1.42007372e+09 5.05808e-05
1.42007567e+09 4.99486e-05
1.42007763e+09 4.95501e-05
1.42007958e+09 4.97132e-05
1.42008153e+09 4.95384e-05
1.42008349e+09 4.98415e-05
1.42008544e+09 4.99321e-05
1.42008739e+09 4.96333e-05
1.42008935e+09 4.91974e-05
1.4200913e+09 4.97475e-05
1.42009325e+09 4.97283e-05
1.42009521e+09 5.02259e-05
1.42009716e+09 5.04473e-05
1.42009911e+09 5.03583e-05
1.42010106e+09 4.9347e-05
1.42010302e+09 5.00462e-05
1.42010497e+09 5.00051e-05
1.42010692e+09 5.02148e-05
1.42010888e+09 4.99899e-05
1.42011083e+09 4.97315e-05
1.42011278e+09 5.02563e-05
1.42011474e+09 4.95174e-05
1.42011669e+09 4.92851e-05
1.42011864e+09 5.03933e-05
1.4201206e+09 4.99653e-05
1.42012255e+09 4.95836e-05
1.4201245e+09 4.97687e-05
1.42012646e+09 5.02501e-05
1.42012841e+09 5.01025e-05
1.42013036e+09 5.07664e-05
1.42013231e+09 5.09177e-05
1.42013427e+09 5.11443e-05
1.42013622e+09 5.06698e-05
1.42013817e+09 5.06016e-05
1.42014013e+09 5.17293e-05
1.42014208e+09 5.01442e-05
1.42014403e+09 5.02539e-05
1.42014599e+09 5.11114e-05
1.42014794e+09 5.07209e-05
1.42014989e+09 4.99964e-05
1.42015185e+09 5.10046e-05
1.4201538e+09 5.08685e-05
1.42015575e+09 5.0425e-05
1.42015771e+09 5.02553e-05
1.42015966e+09 5.06669e-05
1.42016161e+09 5.03752e-05
1.42016356e+09 5.05417e-05
1.42016552e+09 5.09846e-05
1.42016747e+09 5.42613e-05
1.42016942e+09 5.164e-05
1.42017138e+09 5.10128e-05
1.42017333e+09 5.12031e-05
1.42017528e+09 5.13217e-05
1.42017724e+09 5.09439e-05
1.42017919e+09 5.13309e-05
1.42018114e+09 5.15597e-05
1.4201831e+09 5.15188e-05
1.42018505e+09 5.20453e-05
1.420187e+09 5.2369e-05
1.42018896e+09 5.15511e-05
1.42019091e+09 5.18252e-05
1.42019286e+09 5.33333e-05
1.42019481e+09 5.24563e-05
1.42019677e+09 5.13756e-05
1.42019872e+09 5.24878e-05
1.42020067e+09 5.18137e-05
1.42020263e+09 5.30914e-05
1.42020458e+09 5.46402e-05
1.42020653e+09 5.42482e-05
1.42020849e+09 5.26196e-05
1.42021044e+09 5.20944e-05
1.42021239e+09 5.43747e-05
1.42021435e+09 5.23601e-05
1.4202163e+09 5.27665e-05
1.42021825e+09 5.27998e-05
1.42022021e+09 5.30548e-05
1.42022216e+09 5.27811e-05
1.42022411e+09 5.2866e-05
1.42022606e+09 5.39254e-05
1.42022802e+09 5.3455e-05
1.42022997e+09 5.33776e-05
1.42023192e+09 5.4894e-05
1.42023388e+09 5.50707e-05
1.42023583e+09 5.45283e-05
1.42023778e+09 5.39663e-05
1.42023974e+09 5.34309e-05
1.42024169e+09 5.28501e-05
1.42024364e+09 5.39808e-05
1.4202456e+09 5.53312e-05
1.42024755e+09 5.33527e-05
1.4202495e+09 5.33105e-05
1.42025146e+09 5.40344e-05
1.42025341e+09 5.31251e-05
1.42025536e+09 5.30193e-05
1.42025731e+09 5.41641e-05
1.42025927e+09 5.38351e-05
1.42026122e+09 5.35423e-05
1.42026317e+09 5.39333e-05
1.42026513e+09 5.39663e-05
1.42026708e+09 5.40964e-05
1.42026903e+09 5.43507e-05
1.42027099e+09 5.43003e-05
1.42027294e+09 5.46224e-05
1.42027489e+09 5.37396e-05
1.42027685e+09 5.37356e-05
1.4202788e+09 5.41759e-05
1.42028075e+09 5.36441e-05
1.42028271e+09 5.34138e-05
1.42028466e+09 5.42797e-05
1.42028661e+09 5.35049e-05
1.42028856e+09 5.36343e-05
1.42029052e+09 5.41314e-05
1.42029247e+09 5.38263e-05
1.42029442e+09 5.3439e-05
1.42029638e+09 5.44055e-05
1.42029833e+09 5.41638e-05
1.42030028e+09 5.42836e-05
1.42030224e+09 5.45459e-05
1.42030419e+09 5.56538e-05
1.42030614e+09 5.46501e-05
1.4203081e+09 5.3735e-05
1.42031005e+09 5.45175e-05
1.420312e+09 5.38455e-05
1.42031396e+09 5.40685e-05
1.42031591e+09 5.41495e-05
1.42031786e+09 5.4592e-05
1.42031981e+09 5.44987e-05
1.42032177e+09 5.43315e-05
1.42032372e+09 5.35365e-05
1.42032567e+09 5.42033e-05
1.42032763e+09 5.44489e-05
1.42032958e+09 5.50509e-05
1.42033153e+09 5.45296e-05
1.42033349e+09 5.46965e-05
1.42033544e+09 5.46352e-05
1.42033739e+09 5.57949e-05
1.42033935e+09 5.5148e-05
1.4203413e+09 5.43514e-05
1.42034325e+09 5.47656e-05
1.42034521e+09 5.48687e-05
1.42034716e+09 5.44401e-05
1.42034911e+09 5.50088e-05
1.42035106e+09 5.44625e-05
1.42035302e+09 5.48876e-05
1.42035497e+09 5.52504e-05
1.42035692e+09 5.45654e-05
1.42035888e+09 5.52767e-05
1.42036083e+09 5.48814e-05
1.42036278e+09 5.5747e-05
1.42036474e+09 5.6022e-05
1.42036669e+09 5.57216e-05
1.42036864e+09 5.55099e-05
1.4203706e+09 5.6004e-05
1.42037255e+09 5.55242e-05
1.4203745e+09 5.51393e-05
1.42037646e+09 5.57235e-05
1.42037841e+09 5.54622e-05
1.42038036e+09 5.47098e-05
1.42038231e+09 5.52402e-05
1.42038427e+09 5.50763e-05
1.42038622e+09 5.56828e-05
1.42038817e+09 5.4771e-05
1.42039013e+09 5.47404e-05
1.42039208e+09 5.51672e-05
1.42039403e+09 5.54202e-05
1.42039599e+09 5.63048e-05
1.42039794e+09 5.51301e-05
1.42039989e+09 5.57146e-05
1.42040185e+09 5.56625e-05
1.4204038e+09 5.52051e-05
1.42040575e+09 5.55824e-05
1.42040771e+09 5.59597e-05
1.42040966e+09 5.53899e-05
1.42041161e+09 5.55293e-05
1.42041356e+09 5.48604e-05
1.42041552e+09 5.56494e-05
1.42041747e+09 5.55504e-05
1.42041942e+09 5.55985e-05
1.42042138e+09 5.5191e-05
1.42042333e+09 5.54634e-05
1.42042528e+09 5.60245e-05
1.42042724e+09 5.59528e-05
1.42042919e+09 5.63936e-05
1.42043114e+09 5.5495e-05
1.4204331e+09 5.604e-05
1.42043505e+09 5.58791e-05
1.420437e+09 5.67981e-05
1.42043896e+09 5.61813e-05
1.42044091e+09 5.60756e-05
1.42044286e+09 5.58099e-05
1.42044481e+09 5.60581e-05
1.42044677e+09 5.67402e-05
1.42044872e+09 5.67948e-05
1.42045067e+09 5.62024e-05
1.42045263e+09 5.70393e-05
1.42045458e+09 5.67134e-05
1.42045653e+09 5.69496e-05
1.42045849e+09 5.72327e-05
1.42046044e+09 5.70411e-05
1.42046239e+09 5.80089e-05
1.42046435e+09 5.75235e-05
1.4204663e+09 5.81411e-05
1.42046825e+09 5.75348e-05
1.42047021e+09 5.84957e-05
1.42047216e+09 5.76015e-05
1.42047411e+09 5.80275e-05
1.42047606e+09 5.79154e-05
1.42047802e+09 5.79305e-05
1.42047997e+09 5.84394e-05
1.42048192e+09 5.79606e-05
1.42048388e+09 5.81578e-05
1.42048583e+09 5.83259e-05
1.42048778e+09 5.87141e-05
1.42048974e+09 5.91243e-05
1.42049169e+09 5.84681e-05
1.42049364e+09 5.90009e-05
1.4204956e+09 5.91006e-05
1.42049755e+09 5.83518e-05
1.4204995e+09 5.8527e-05
1.42050146e+09 5.8294e-05
1.42050341e+09 5.89201e-05
1.42050536e+09 5.86282e-05
1.42050731e+09 5.82069e-05
1.42050927e+09 5.77604e-05
1.42051122e+09 5.80004e-05
1.42051317e+09 5.74824e-05
1.42051513e+09 5.76961e-05
1.42051708e+09 5.71376e-05
1.42051903e+09 5.70129e-05
1.42052099e+09 5.71922e-05
1.42052294e+09 5.76614e-05
1.42052489e+09 5.7024e-05
1.42052685e+09 5.70496e-05
1.4205288e+09 5.65357e-05
1.42053075e+09 5.66596e-05
1.42053271e+09 5.60171e-05
1.42053466e+09 5.60627e-05
1.42053661e+09 5.58874e-05
1.42053856e+09 5.51817e-05
1.42054052e+09 5.51252e-05
1.42054247e+09 5.48958e-05
1.42054442e+09 5.46302e-05
1.42054638e+09 5.40327e-05
1.42054833e+09 5.42817e-05
1.42055028e+09 5.4195e-05
1.42055224e+09 5.40001e-05
1.42055419e+09 5.40595e-05
1.42055614e+09 5.4002e-05
1.4205581e+09 5.38143e-05
1.42056005e+09 5.4551e-05
1.420562e+09 5.33014e-05
1.42056396e+09 5.36769e-05
1.42056591e+09 5.34184e-05
1.42056786e+09 5.36838e-05
1.42056981e+09 5.26263e-05
1.42057177e+09 5.29016e-05
1.42057372e+09 5.28095e-05
1.42057567e+09 5.25557e-05
1.42057763e+09 5.2257e-05
1.42057958e+09 5.2592e-05
1.42058153e+09 5.25603e-05
1.42058349e+09 5.20716e-05
1.42058544e+09 5.20495e-05
1.42058739e+09 5.22446e-05
1.42058935e+09 5.25189e-05
1.4205913e+09 5.15089e-05
1.42059325e+09 5.25844e-05
1.42059521e+09 5.18834e-05
1.42059716e+09 5.1528e-05
1.42059911e+09 5.06292e-05
1.42060106e+09 5.16694e-05
1.42060302e+09 5.10936e-05
1.42060497e+09 5.08923e-05
1.42060692e+09 5.09107e-05
1.42060888e+09 5.06121e-05
1.42061083e+09 5.09621e-05
1.42061278e+09 5.03714e-05
1.42061474e+09 5.08779e-05
1.42061669e+09 5.07956e-05
1.42061864e+09 5.01664e-05
1.4206206e+09 4.99239e-05
1.42062255e+09 5.01647e-05
1.4206245e+09 5.04744e-05
1.42062646e+09 5.0835e-05
1.42062841e+09 4.97082e-05
1.42063036e+09 4.99414e-05
1.42063231e+09 5.00268e-05
1.42063427e+09 4.98561e-05
1.42063622e+09 4.96647e-05
1.42063817e+09 5.0007e-05
1.42064013e+09 4.95647e-05
1.42064208e+09 4.94655e-05
1.42064403e+09 4.89841e-05
1.42064599e+09 4.95809e-05
1.42064794e+09 4.90658e-05
1.42064989e+09 4.85531e-05
1.42065185e+09 4.90992e-05
1.4206538e+09 4.88704e-05
1.42065575e+09 4.87602e-05
1.42065771e+09 4.90624e-05
1.42065966e+09 5.02278e-05
1.42066161e+09 4.87919e-05
1.42066356e+09 4.85956e-05
1.42066552e+09 4.87573e-05
1.42066747e+09 4.91091e-05
1.42066942e+09 4.86067e-05
1.42067138e+09 4.89846e-05
1.42067333e+09 4.88737e-05
1.42067528e+09 4.83917e-05
1.42067724e+09 4.8896e-05
1.42067919e+09 4.87412e-05
1.42068114e+09 4.85113e-05
1.4206831e+09 4.84179e-05
1.42068505e+09 4.83987e-05
1.420687e+09 4.90588e-05
1.42068896e+09 4.84374e-05
1.42069091e+09 4.85145e-05
1.42069286e+09 4.86557e-05
1.42069481e+09 4.85169e-05
1.42069677e+09 4.85532e-05
1.42069872e+09 4.79935e-05
1.42070067e+09 4.85322e-05
1.42070263e+09 4.81797e-05
1.42070458e+09 4.822e-05
1.42070653e+09 4.83301e-05
1.42070849e+09 4.81691e-05
1.42071044e+09 4.82536e-05
1.42071239e+09 4.79729e-05
1.42071435e+09 4.79661e-05
1.4207163e+09 4.76063e-05
1.42071825e+09 4.77072e-05
1.42072021e+09 4.79371e-05
1.42072216e+09 4.81453e-05
1.42072411e+09 4.82972e-05
1.42072606e+09 4.88621e-05
1.42072802e+09 4.72999e-05
1.42072997e+09 4.80452e-05
1.42073192e+09 4.76269e-05
1.42073388e+09 4.83586e-05
1.42073583e+09 4.76482e-05
1.42073778e+09 4.7447e-05
1.42073974e+09 4.75373e-05
1.42074169e+09 4.76138e-05
1.42074364e+09 4.78551e-05
1.4207456e+09 4.72651e-05
1.42074755e+09 4.74733e-05
1.4207495e+09 4.74205e-05
1.42075146e+09 4.80727e-05
1.42075341e+09 4.76907e-05
1.42075536e+09 4.76607e-05
1.42075731e+09 4.82367e-05
1.42075927e+09 4.77421e-05
1.42076122e+09 4.77683e-05
1.42076317e+09 4.71534e-05
1.42076513e+09 4.78197e-05
1.42076708e+09 4.77444e-05
1.42076903e+09 4.764e-05
1.42077099e+09 4.80622e-05
1.42077294e+09 4.76065e-05
1.42077489e+09 4.79569e-05
1.42077685e+09 4.7919e-05
1.4207788e+09 4.77964e-05
1.42078075e+09 4.78577e-05
1.42078271e+09 4.74475e-05
1.42078466e+09 4.77453e-05
1.42078661e+09 4.8135e-05
1.42078856e+09 4.81487e-05
1.42079052e+09 4.9007e-05
1.42079247e+09 4.84452e-05
1.42079442e+09 4.78591e-05
1.42079638e+09 4.78985e-05
1.42079833e+09 4.8373e-05
1.42080028e+09 4.80018e-05
1.42080224e+09 4.74792e-05
1.42080419e+09 4.78655e-05
1.42080614e+09 4.75981e-05
1.4208081e+09 4.78043e-05
1.42081005e+09 4.77101e-05
1.420812e+09 4.77585e-05
1.42081396e+09 4.83741e-05
1.42081591e+09 4.86874e-05
1.42081786e+09 4.8726e-05
1.42081981e+09 4.8778e-05
1.42082177e+09 4.86903e-05
1.42082372e+09 4.8572e-05
1.42082567e+09 4.83919e-05
1.42082763e+09 4.77955e-05
1.42082958e+09 4.89983e-05
1.42083153e+09 4.88208e-05
1.42083349e+09 4.87766e-05
1.42083544e+09 4.88812e-05
1.42083739e+09 4.89175e-05
1.42083935e+09 4.86042e-05
1.4208413e+09 4.86123e-05
1.42084325e+09 4.88577e-05
1.42084521e+09 4.88706e-05
1.42084716e+09 4.8882e-05
1.42084911e+09 4.86403e-05
1.42085106e+09 4.88548e-05
1.42085302e+09 4.94931e-05
1.42085497e+09 4.87188e-05
1.42085692e+09 5.03738e-05
1.42085888e+09 4.97787e-05
1.42086083e+09 4.95851e-05
1.42086278e+09 4.9309e-05
1.42086474e+09 4.95136e-05
1.42086669e+09 4.9211e-05
1.42086864e+09 4.9889e-05
1.4208706e+09 5.00258e-05
1.42087255e+09 4.9231e-05
1.4208745e+09 4.93131e-05
1.42087646e+09 5.01825e-05
1.42087841e+09 5.02762e-05
1.42088036e+09 5.04509e-05
1.42088231e+09 5.01048e-05
1.42088427e+09 5.03909e-05
1.42088622e+09 5.07012e-05
1.42088817e+09 5.06507e-05
1.42089013e+09 5.16027e-05
1.42089208e+09 5.08877e-05
1.42089403e+09 5.05921e-05
1.42089599e+09 5.10295e-05
1.42089794e+09 5.09503e-05
1.42089989e+09 5.06614e-05
1.42090185e+09 5.13819e-05
1.4209038e+09 5.14536e-05
1.42090575e+09 5.10239e-05
1.42090771e+09 5.10761e-05
1.42090966e+09 5.11438e-05
1.42091161e+09 5.11988e-05
1.42091356e+09 5.14556e-05
1.42091552e+09 5.18989e-05
1.42091747e+09 5.19881e-05
1.42091942e+09 5.15464e-05
1.42092138e+09 5.19989e-05
1.42092333e+09 5.22446e-05
1.42092528e+09 5.20313e-05
1.42092724e+09 5.23663e-05
1.42092919e+09 5.22633e-05
1.42093114e+09 5.2065e-05
1.4209331e+09 5.24974e-05
1.42093505e+09 5.26426e-05
1.420937e+09 5.29074e-05
1.42093896e+09 5.27518e-05
1.42094091e+09 5.26347e-05
1.42094286e+09 5.33085e-05
1.42094481e+09 5.29153e-05
1.42094677e+09 5.3551e-05
1.42094872e+09 5.32462e-05
1.42095067e+09 5.32268e-05
1.42095263e+09 5.30416e-05
1.42095458e+09 5.33386e-05
1.42095653e+09 5.35484e-05
1.42095849e+09 5.31105e-05
1.42096044e+09 5.37007e-05
1.42096239e+09 5.37157e-05
1.42096435e+09 5.45158e-05
1.4209663e+09 5.37173e-05
1.42096825e+09 5.32598e-05
1.42097021e+09 5.35252e-05
1.42097216e+09 5.38942e-05
1.42097411e+09 5.31601e-05
1.42097606e+09 5.41264e-05
1.42097802e+09 5.4102e-05
1.42097997e+09 5.43867e-05
1.42098192e+09 5.42228e-05
1.42098388e+09 5.49313e-05
1.42098583e+09 5.56685e-05
1.42098778e+09 5.47098e-05
1.42098974e+09 5.4504e-05
1.42099169e+09 5.4582e-05
1.42099364e+09 5.41957e-05
