# rtl-power-fftw output
# Acquisition start: 2019-04-21 11:24:27 UTC
# Acquisition end: 2019-04-21 11:24:48 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
1.41940575e+09 2.47985e-05
1.41940771e+09 2.49053e-05
1.41940966e+09 2.44827e-05
1.41941161e+09 2.44181e-05
1.41941356e+09 2.44723e-05
1.41941552e+09 2.4381e-05
1.41941747e+09 2.42717e-05
1.41941942e+09 2.40517e-05
1.41942138e+09 2.41659e-05
1.41942333e+09 2.41028e-05
1.41942528e+09 2.4112e-05
1.41942724e+09 2.37143e-05
1.41942919e+09 2.38577e-05
1.41943114e+09 2.36957e-05
1.4194331e+09 2.35934e-05
1.41943505e+09 2.36038e-05
1.419437e+09 2.33925e-05
1.41943896e+09 2.37232e-05
1.41944091e+09 2.32917e-05
1.41944286e+09 2.34288e-05
1.41944481e+09 2.34574e-05
1.41944677e+09 2.34566e-05
1.41944872e+09 2.34149e-05
1.41945067e+09 2.328e-05
1.41945263e+09 2.33037e-05
1.41945458e+09 2.34722e-05
1.41945653e+09 2.32546e-05
1.41945849e+09 2.361e-05
1.41946044e+09 2.35826e-05
1.41946239e+09 2.34994e-05
1.41946435e+09 2.37562e-05
1.4194663e+09 2.36758e-05
1.41946825e+09 2.38536e-05
1.41947021e+09 2.37497e-05
1.41947216e+09 2.41431e-05
1.41947411e+09 2.39787e-05
1.41947606e+09 2.41481e-05
1.41947802e+09 2.42369e-05
1.41947997e+09 2.4457e-05
1.41948192e+09 2.46381e-05
1.41948388e+09 2.50502e-05
1.41948583e+09 2.48072e-05
1.41948778e+09 2.50735e-05
1.41948974e+09 2.54217e-05
1.41949169e+09 2.53198e-05
1.41949364e+09 2.56821e-05
1.4194956e+09 2.54342e-05
1.41949755e+09 2.60636e-05
1.4194995e+09 2.60798e-05
1.41950146e+09 2.61619e-05
1.41950341e+09 2.66188e-05
1.41950536e+09 2.76652e-05
1.41950731e+09 2.68126e-05
1.41950927e+09 2.75493e-05
1.41951122e+09 2.75794e-05
1.41951317e+09 2.80966e-05
1.41951513e+09 2.81099e-05
1.41951708e+09 2.85226e-05
1.41951903e+09 2.87455e-05
1.41952099e+09 2.91034e-05
1.41952294e+09 2.95034e-05
1.41952489e+09 2.97828e-05
1.41952685e+09 2.98725e-05
1.4195288e+09 3.03829e-05
1.41953075e+09 3.02852e-05
1.41953271e+09 3.10563e-05
1.41953466e+09 3.14084e-05
1.41953661e+09 3.14824e-05
1.41953856e+09 3.2019e-05
1.41954052e+09 3.1922e-05
1.41954247e+09 3.24393e-05
1.41954442e+09 3.28816e-05
1.41954638e+09 3.31037e-05
1.41954833e+09 3.30519e-05
1.41955028e+09 3.35728e-05
1.41955224e+09 3.44197e-05
1.41955419e+09 3.45805e-05
1.41955614e+09 3.44668e-05
1.4195581e+09 3.52394e-05
1.41956005e+09 3.55856e-05
1.419562e+09 3.60253e-05
1.41956396e+09 3.63046e-05
1.41956591e+09 3.64807e-05
1.41956786e+09 3.68267e-05
1.41956981e+09 3.75358e-05
1.41957177e+09 3.77868e-05
1.41957372e+09 3.77111e-05
1.41957567e+09 3.80666e-05
1.41957763e+09 3.87464e-05
1.41957958e+09 3.96719e-05
1.41958153e+09 3.85745e-05
1.41958349e+09 3.96408e-05
1.41958544e+09 4.03658e-05
1.41958739e+09 4.01865e-05
1.41958935e+09 4.30224e-05
1.4195913e+09 4.18778e-05
1.41959325e+09 4.10811e-05
1.41959521e+09 4.15478e-05
1.41959716e+09 4.25907e-05
1.41959911e+09 4.2343e-05
1.41960106e+09 4.25737e-05
1.41960302e+09 4.32576e-05
1.41960497e+09 4.34122e-05
1.41960692e+09 4.38799e-05
1.41960888e+09 4.40782e-05
1.41961083e+09 4.47254e-05
1.41961278e+09 4.52576e-05
1.41961474e+09 4.50571e-05
1.41961669e+09 4.57432e-05
1.41961864e+09 4.6192e-05
1.4196206e+09 4.61132e-05
1.41962255e+09 4.63788e-05
1.4196245e+09 4.68104e-05
1.41962646e+09 4.72619e-05
1.41962841e+09 4.7477e-05
1.41963036e+09 4.76015e-05
1.41963231e+09 4.81704e-05
1.41963427e+09 4.83503e-05
1.41963622e+09 4.91588e-05
1.41963817e+09 4.89524e-05
1.41964013e+09 4.87615e-05
1.41964208e+09 4.9429e-05
1.41964403e+09 4.97418e-05
1.41964599e+09 5.03774e-05
1.41964794e+09 5.04765e-05
1.41964989e+09 5.10217e-05
1.41965185e+09 5.12244e-05
1.4196538e+09 5.12825e-05
1.41965575e+09 5.12538e-05
1.41965771e+09 5.15784e-05
1.41965966e+09 5.16729e-05
1.41966161e+09 5.24041e-05
1.41966356e+09 5.24694e-05
1.41966552e+09 5.27823e-05
1.41966747e+09 5.26679e-05
1.41966942e+09 5.38354e-05
1.41967138e+09 5.2725e-05
1.41967333e+09 5.38368e-05
1.41967528e+09 5.39841e-05
1.41967724e+09 5.47238e-05
1.41967919e+09 5.45238e-05
1.41968114e+09 5.42525e-05
1.4196831e+09 5.52968e-05
1.41968505e+09 5.49774e-05
1.419687e+09 5.50924e-05
1.41968896e+09 5.50337e-05
1.41969091e+09 5.57113e-05
1.41969286e+09 5.5383e-05
1.41969481e+09 5.53159e-05
1.41969677e+09 5.58298e-05
1.41969872e+09 5.66082e-05
1.41970067e+09 5.63586e-05
1.41970263e+09 5.79917e-05
1.41970458e+09 5.69597e-05
1.41970653e+09 5.71997e-05
1.41970849e+09 5.74452e-05
1.41971044e+09 5.79266e-05
1.41971239e+09 5.73384e-05
1.41971435e+09 5.80423e-05
1.4197163e+09 5.80952e-05
1.41971825e+09 5.9117e-05
1.41972021e+09 5.88781e-05
1.41972216e+09 5.81972e-05
1.41972411e+09 5.86949e-05
1.41972606e+09 5.82939e-05
1.41972802e+09 5.87874e-05
1.41972997e+09 5.80826e-05
1.41973192e+09 5.92565e-05
1.41973388e+09 5.90027e-05
1.41973583e+09 6.0097e-05
1.41973778e+09 5.92643e-05
1.41973974e+09 5.8993e-05
1.41974169e+09 5.99103e-05
1.41974364e+09 6.05694e-05
1.4197456e+09 5.95385e-05
1.41974755e+09 6.01593e-05
1.4197495e+09 5.97533e-05
1.41975146e+09 6.02153e-05
1.41975341e+09 6.04375e-05
1.41975536e+09 6.00075e-05
1.41975731e+09 6.06103e-05
1.41975927e+09 6.05313e-05
1.41976122e+09 6.06293e-05
1.41976317e+09 6.05988e-05
1.41976513e+09 6.02899e-05
1.41976708e+09 6.04089e-05
1.41976903e+09 6.10251e-05
1.41977099e+09 6.06877e-05
1.41977294e+09 6.04463e-05
1.41977489e+09 6.05306e-05
1.41977685e+09 6.08123e-05
1.4197788e+09 6.05042e-05
1.41978075e+09 6.12226e-05
1.41978271e+09 6.0828e-05
1.41978466e+09 6.15657e-05
1.41978661e+09 6.12386e-05
1.41978856e+09 6.11534e-05
1.41979052e+09 6.08001e-05
1.41979247e+09 6.07836e-05
1.41979442e+09 6.07997e-05
1.41979638e+09 6.1193e-05
1.41979833e+09 6.03344e-05
1.41980028e+09 6.07649e-05
1.41980224e+09 6.10659e-05
1.41980419e+09 6.11885e-05
1.41980614e+09 6.074e-05
1.4198081e+09 6.08185e-05
1.41981005e+09 6.21009e-05
1.419812e+09 6.10251e-05
1.41981396e+09 6.08898e-05
1.41981591e+09 6.08789e-05
1.41981786e+09 6.05818e-05
1.41981981e+09 6.11107e-05
1.41982177e+09 6.06239e-05
1.41982372e+09 6.09137e-05
1.41982567e+09 6.01674e-05
1.41982763e+09 6.05078e-05
1.41982958e+09 6.04917e-05
1.41983153e+09 6.08351e-05
1.41983349e+09 6.07289e-05
1.41983544e+09 6.08321e-05
1.41983739e+09 6.10504e-05
1.41983935e+09 6.01936e-05
1.4198413e+09 6.06473e-05
1.41984325e+09 6.06367e-05
1.41984521e+09 6.06021e-05
1.41984716e+09 6.04874e-05
1.41984911e+09 6.01642e-05
1.41985106e+09 5.94671e-05
1.41985302e+09 5.97121e-05
1.41985497e+09 6.0723e-05
1.41985692e+09 6.0243e-05
1.41985888e+09 5.97477e-05
1.41986083e+09 6.01356e-05
1.41986278e+09 5.94974e-05
1.41986474e+09 5.93652e-05
1.41986669e+09 6.01277e-05
1.41986864e+09 5.97733e-05
1.4198706e+09 5.99679e-05
1.41987255e+09 5.90447e-05
1.4198745e+09 5.92199e-05
1.41987646e+09 6.02736e-05
1.41987841e+09 5.97463e-05
1.41988036e+09 5.93031e-05
1.41988231e+09 5.91557e-05
1.41988427e+09 5.88048e-05
1.41988622e+09 5.86664e-05
1.41988817e+09 5.8814e-05
1.41989013e+09 5.86313e-05
1.41989208e+09 5.86063e-05
1.41989403e+09 5.80213e-05
1.41989599e+09 5.83647e-05
1.41989794e+09 5.81354e-05
1.41989989e+09 5.89397e-05
1.41990185e+09 5.80099e-05
1.4199038e+09 5.83477e-05
1.41990575e+09 5.79568e-05
1.41990771e+09 5.82008e-05
1.41990966e+09 5.83576e-05
1.41991161e+09 5.77824e-05
1.41991356e+09 5.80008e-05
1.41991552e+09 5.81316e-05
1.41991747e+09 5.69541e-05
1.41991942e+09 5.74134e-05
1.41992138e+09 5.77048e-05
1.41992333e+09 5.74086e-05
1.41992528e+09 5.72065e-05
1.41992724e+09 5.7644e-05
1.41992919e+09 5.74864e-05
1.41993114e+09 5.67289e-05
1.4199331e+09 5.88799e-05
1.41993505e+09 5.65431e-05
1.419937e+09 5.73602e-05
1.41993896e+09 5.70522e-05
1.41994091e+09 5.67085e-05
1.41994286e+09 5.71351e-05
1.41994481e+09 5.63908e-05
1.41994677e+09 5.70668e-05
1.41994872e+09 5.6442e-05
1.41995067e+09 5.62036e-05
1.41995263e+09 5.6591e-05
1.41995458e+09 5.58765e-05
1.41995653e+09 5.5599e-05
1.41995849e+09 5.63482e-05
1.41996044e+09 5.58272e-05
1.41996239e+09 5.62355e-05
1.41996435e+09 5.65194e-05
1.4199663e+09 5.74515e-05
1.41996825e+09 5.5752e-05
1.41997021e+09 5.66885e-05
1.41997216e+09 5.56407e-05
1.41997411e+09 5.6043e-05
1.41997606e+09 5.57838e-05
1.41997802e+09 5.55016e-05
1.41997997e+09 5.62939e-05
1.41998192e+09 5.53586e-05
1.41998388e+09 5.53591e-05
1.41998583e+09 5.52402e-05
1.41998778e+09 5.52993e-05
1.41998974e+09 5.47918e-05
1.41999169e+09 5.50058e-05
1.41999364e+09 5.49941e-05
1.4199956e+09 5.57103e-05
1.41999755e+09 5.61392e-05
1.4199995e+09 5.57833e-05
1.42000146e+09 5.51333e-05
1.42000341e+09 5.5401e-05
1.42000536e+09 5.49649e-05
1.42000731e+09 5.576e-05
1.42000927e+09 5.52372e-05
1.42001122e+09 5.48518e-05
1.42001317e+09 5.51551e-05
1.42001513e+09 5.46329e-05
1.42001708e+09 5.45563e-05
1.42001903e+09 5.50743e-05
1.42002099e+09 5.47607e-05
1.42002294e+09 5.49145e-05
1.42002489e+09 5.49034e-05
1.42002685e+09 5.47012e-05
1.4200288e+09 5.4589e-05
1.42003075e+09 5.47027e-05
1.42003271e+09 5.57783e-05
1.42003466e+09 5.46817e-05
1.42003661e+09 5.47817e-05
1.42003856e+09 5.44995e-05
1.42004052e+09 5.4963e-05
1.42004247e+09 5.444e-05
1.42004442e+09 5.51992e-05
1.42004638e+09 5.42458e-05
1.42004833e+09 5.42343e-05
1.42005028e+09 5.4313e-05
1.42005224e+09 5.4108e-05
1.42005419e+09 5.4339e-05
1.42005614e+09 5.42493e-05
1.4200581e+09 5.43072e-05
1.42006005e+09 5.46186e-05
1.420062e+09 5.4824e-05
1.42006396e+09 5.47317e-05
1.42006591e+09 5.38215e-05
1.42006786e+09 5.4682e-05
1.42006981e+09 5.44339e-05
1.42007177e+09 5.42119e-05
1.42007372e+09 5.45481e-05
1.42007567e+09 5.45153e-05
1.42007763e+09 5.43918e-05
1.42007958e+09 5.40595e-05
1.42008153e+09 5.42056e-05
1.42008349e+09 5.3968e-05
1.42008544e+09 5.41912e-05
1.42008739e+09 5.40872e-05
1.42008935e+09 5.441e-05
1.4200913e+09 5.46993e-05
1.42009325e+09 5.42307e-05
1.42009521e+09 5.41397e-05
1.42009716e+09 5.45179e-05
1.42009911e+09 5.41275e-05
1.42010106e+09 5.39413e-05
1.42010302e+09 5.41168e-05
1.42010497e+09 5.40066e-05
1.42010692e+09 5.4954e-05
1.42010888e+09 5.45979e-05
1.42011083e+09 5.42078e-05
1.42011278e+09 5.46372e-05
1.42011474e+09 5.40499e-05
1.42011669e+09 5.44357e-05
1.42011864e+09 5.41121e-05
1.4201206e+09 5.47122e-05
1.42012255e+09 5.42477e-05
1.4201245e+09 5.39871e-05
1.42012646e+09 5.41029e-05
1.42012841e+09 5.41137e-05
1.42013036e+09 5.54039e-05
1.42013231e+09 5.42685e-05
